[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.warden.sniff
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.warden.sonic_boom
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.warden.sonic_charge
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.warden.step
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.warden.tendril_clicks
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.hanging_sign.waxed_interact_fail
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.sign.waxed_interact_fail
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.water.ambient
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:weather.rain
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:weather.rain.above
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wet_grass.break
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wet_grass.fall
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wet_grass.hit
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wet_grass.place
[04авг.2026 13:26:43.200] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wet_grass.step
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wet_sponge.break
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wet_sponge.dries
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wet_sponge.fall
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wet_sponge.hit
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wet_sponge.place
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wet_sponge.step
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wind_charge.wind_burst
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wind_charge.throw
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.witch.ambient
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.witch.celebrate
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.witch.death
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.witch.drink
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.witch.hurt
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.witch.throw
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wither.ambient
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wither.break_block
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wither.death
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wither.hurt
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wither.shoot
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wither_skeleton.ambient
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wither_skeleton.death
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wither_skeleton.hurt
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wither_skeleton.step
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wither.spawn
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:item.wolf_armor.break
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:item.wolf_armor.crack
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:item.wolf_armor.damage
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:item.wolf_armor.repair
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wolf.ambient
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wolf.death
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wolf.growl
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wolf.howl
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wolf.hurt
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wolf.pant
[04авг.2026 13:26:43.201] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wolf.shake
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wolf.step
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.wolf.whine
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wooden_door.close
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wooden_door.open
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wooden_trapdoor.close
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wooden_trapdoor.open
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wooden_button.click_off
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wooden_button.click_on
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wooden_pressure_plate.click_off
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wooden_pressure_plate.click_on
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wood.break
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wood.fall
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wood.hit
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wood.place
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wood.step
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wool.break
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wool.fall
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wool.hit
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wool.place
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:block.wool.step
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zoglin.ambient
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zoglin.angry
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zoglin.attack
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zoglin.death
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zoglin.hurt
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zoglin.step
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie.ambient
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie.attack_wooden_door
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie.attack_iron_door
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie.break_wooden_door
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie.converted_to_drowned
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie.death
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie.destroy_egg
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie_horse.ambient
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie_horse.death
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie_horse.hurt
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie.hurt
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie.infect
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombified_piglin.ambient
[04авг.2026 13:26:43.202] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombified_piglin.angry
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombified_piglin.death
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombified_piglin.hurt
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie.step
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie_villager.ambient
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie_villager.converted
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie_villager.cure
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie_villager.death
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie_villager.hurt
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:entity.zombie_villager.step
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:event.mob_effect.bad_omen
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:event.mob_effect.trial_omen
[04авг.2026 13:26:43.203] [Render thread/WARN] [gvc/]: Missing sound for event: minecraft:event.mob_effect.raid_omen
[04авг.2026 13:26:43.342] [Render thread/INFO] [ezf/]: OpenAL initialized on device Динамики MacBook Air
[04авг.2026 13:26:43.380] [Render thread/INFO] [gvc/SOUNDS]: Sound engine started
[04авг.2026 13:26:43.387] [Render thread/INFO] [gqk/]: Created: 1024x512x4 minecraft:textures/atlas/blocks.png-atlas
[04авг.2026 13:26:43.405] [Render thread/INFO] [gqk/]: Created: 256x256x4 minecraft:textures/atlas/signs.png-atlas
[04авг.2026 13:26:43.406] [Render thread/INFO] [gqk/]: Created: 512x512x4 minecraft:textures/atlas/shield_patterns.png-atlas
[04авг.2026 13:26:43.408] [Render thread/INFO] [gqk/]: Created: 512x512x4 minecraft:textures/atlas/banner_patterns.png-atlas
[04авг.2026 13:26:43.410] [Render thread/INFO] [gqk/]: Created: 1024x1024x4 minecraft:textures/atlas/armor_trims.png-atlas
[04авг.2026 13:26:43.418] [Render thread/INFO] [gqk/]: Created: 256x256x4 minecraft:textures/atlas/chest.png-atlas
[04авг.2026 13:26:43.418] [Render thread/INFO] [gqk/]: Created: 128x64x4 minecraft:textures/atlas/decorated_pot.png-atlas
[04авг.2026 13:26:43.419] [Render thread/INFO] [gqk/]: Created: 512x256x4 minecraft:textures/atlas/beds.png-atlas
[04авг.2026 13:26:43.419] [Render thread/INFO] [gqk/]: Created: 512x256x4 minecraft:textures/atlas/shulker_boxes.png-atlas
[04авг.2026 13:26:43.481] [Render thread/INFO] [gqk/]: Created: 512x256x0 minecraft:textures/atlas/particles.png-atlas
[04авг.2026 13:26:43.482] [Render thread/INFO] [gqk/]: Created: 512x256x0 minecraft:textures/atlas/paintings.png-atlas
[04авг.2026 13:26:43.482] [Render thread/INFO] [gqk/]: Created: 256x128x0 minecraft:textures/atlas/mob_effects.png-atlas
[04авг.2026 13:26:43.482] [Render thread/INFO] [gqk/]: Created: 64x64x0 minecraft:textures/atlas/map_decorations.png-atlas
[04авг.2026 13:26:43.483] [Render thread/INFO] [gqk/]: Created: 1024x512x0 minecraft:textures/atlas/gui.png-atlas
[04авг.2026 13:26:43.527] [Render thread/WARN] [gfn/]: Shader rendertype_entity_translucent_emissive could not find sampler named Sampler2 in the specified shader program.
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: Resource reload finished after 1484 ms
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: grt took approximately 11 ms (0 ms preparing, 11 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: gqm took approximately 9 ms (9 ms preparing, 0 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: gvf took approximately 242 ms (3 ms preparing, 239 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: grn took approximately 0 ms (0 ms preparing, 0 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: flb took approximately 151 ms (146 ms preparing, 5 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: grf took approximately 22 ms (22 ms preparing, 0 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: gre took approximately 17 ms (17 ms preparing, 0 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: gst took approximately 2452 ms (2420 ms preparing, 32 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: fyg took approximately 21 ms (0 ms preparing, 21 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: ggy took approximately 6 ms (0 ms preparing, 6 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: gem took approximately 0 ms (0 ms preparing, 0 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: glh took approximately 1 ms (0 ms preparing, 1 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: gft took approximately 0 ms (0 ms preparing, 0 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: gkh took approximately 30 ms (0 ms preparing, 30 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: gcp took approximately 54 ms (53 ms preparing, 1 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: grk took approximately 15 ms (15 ms preparing, 0 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: grj took approximately 3 ms (3 ms preparing, 0 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: gri took approximately 5 ms (5 ms preparing, 0 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: fia took approximately 49 ms (47 ms preparing, 2 ms applying)
[04авг.2026 13:26:43.597] [Render thread/INFO] [atz/]: Shader Loader took approximately 123 ms (17 ms preparing, 106 ms applying)
